video,turn_index,start,end,topic
TV-20230704-2021-1000.webl.h264,6,122.159,134.045,20
TV-20230704-2021-1000.webl.h264,7,134.085,151.263,105
TV-20230704-2021-1000.webl.h264,8,153.271,171.20600000000002,138
TV-20230704-2021-1000.webl.h264,9,172.686,236.84300000000002,138
TV-20230704-2021-1000.webl.h264,11,248.8,266.661,138
TV-20230704-2021-1000.webl.h264,12,268.912,296.01800000000003,5
TV-20230704-2021-1000.webl.h264,13,297.937,388.701,5
TV-20230704-2021-1000.webl.h264,14,390.848,417.798,30
TV-20230704-2021-1000.webl.h264,15,419.068,516.1850000000001,35
TV-20230704-2021-1000.webl.h264,16,518.22,597.7280000000001,-1
TV-20230704-2021-1000.webl.h264,17,599.369,610.8820000000001,47
TV-20230704-2021-1000.webl.h264,22,645.536,671.71,7
TV-20230704-2021-1000.webl.h264,24,680.51,690.407,9
TV-20230704-2021-1000.webl.h264,25,692.851,718.3,-1
TV-20230704-2021-1000.webl.h264,26,720.626,811.763,-1
TV-20230704-2021-1000.webl.h264,27,813.837,840.527,18
TV-20230704-2021-1000.webl.h264,28,841.994,886.061,1
TV-20230704-2021-1000.webl.h264,29,888.974,905.64,2
TV-20220908-2022-4300.webl.h264,1,15.486,51.816,57
TV-20220908-2022-4300.webl.h264,2,51.866,221.566,57
TV-20220908-2022-4300.webl.h264,4,229.986,291.47700000000003,57
TV-20220908-2022-4300.webl.h264,5,291.528,336.898,3
TV-20220908-2022-4300.webl.h264,6,338.986,351.062,3
TV-20220908-2022-4300.webl.h264,7,351.432,366.47,113
TV-20220908-2022-4300.webl.h264,8,367.302,388.452,3
TV-20220908-2022-4300.webl.h264,9,389.282,402.51800000000003,6
TV-20220908-2022-4300.webl.h264,11,408.507,419.455,-1
TV-20220908-2022-4300.webl.h264,14,439.353,456.788,40
TV-20220908-2022-4300.webl.h264,16,466.067,491.024,87
TV-20220908-2022-4300.webl.h264,17,492.526,509.925,-1
TV-20220908-2022-4300.webl.h264,21,540.986,550.82,60
TV-20220908-2022-4300.webl.h264,22,551.21,564.852,60
TV-20220908-2022-4300.webl.h264,23,564.882,573.519,156
TV-20220908-2022-4300.webl.h264,24,574.81,586.061,41
TV-20220908-2022-4300.webl.h264,26,597.179,624.687,30
TV-20220908-2022-4300.webl.h264,27,626.565,720.333,30
TV-20220908-2022-4300.webl.h264,28,722.305,848.573,36
TV-20220908-2022-4300.webl.h264,29,850.046,897.192,1
TV-20220908-2022-4300.webl.h264,30,901.138,917.3870000000001,2
TV-20240111-2022-1500.webl.h264,1,8.15,52.739000000000004,130
TV-20240111-2022-1500.webl.h264,2,54.37,70.11099999999999,130
TV-20240111-2022-1500.webl.h264,3,70.141,82.47999999999999,26
TV-20240111-2022-1500.webl.h264,4,82.53,97.431,159
TV-20240111-2022-1500.webl.h264,5,98.585,115.72099999999999,116
TV-20240111-2022-1500.webl.h264,7,123.014,142.37,-1
TV-20240111-2022-1500.webl.h264,8,142.44,154.955,130
TV-20240111-2022-1500.webl.h264,9,157.23,182.72500000000002,-1
TV-20240111-2022-1500.webl.h264,10,184.312,196.056,9
TV-20240111-2022-1500.webl.h264,11,197.328,211.619,14
TV-20240111-2022-1500.webl.h264,12,211.659,225.941,-1
TV-20240111-2022-1500.webl.h264,13,226.671,244.799,29
TV-20240111-2022-1500.webl.h264,15,254.389,265.274,20
TV-20240111-2022-1500.webl.h264,16,265.314,274.92900000000003,-1
TV-20240111-2022-1500.webl.h264,17,276.667,356.82300000000004,9
TV-20240111-2022-1500.webl.h264,21,382.072,392.665,3
TV-20240111-2022-1500.webl.h264,22,393.172,413.878,-1
TV-20240111-2022-1500.webl.h264,23,414.608,427.879,-1
TV-20240111-2022-1500.webl.h264,24,427.919,447.748,-1
TV-20240111-2022-1500.webl.h264,25,449.787,478.916,5
TV-20240111-2022-1500.webl.h264,26,480.28,581.2,5
TV-20240111-2022-1500.webl.h264,27,583.408,610.604,98
TV-20240111-2022-1500.webl.h264,28,612.663,668.955,98
TV-20240111-2022-1500.webl.h264,30,677.912,710.765,98
TV-20240111-2022-1500.webl.h264,31,713.217,733.547,-1
TV-20240111-2022-1500.webl.h264,32,737.612,773.7090000000001,4
TV-20240111-2022-1500.webl.h264,33,773.979,787.38,-1
TV-20240111-2022-1500.webl.h264,35,797.074,821.1610000000001,11
TV-20240111-2022-1500.webl.h264,36,823.226,884.391,11
TV-20240111-2022-1500.webl.h264,38,889.807,935.504,1
TV-20240111-2022-1500.webl.h264,39,938.041,955.984,2
TV-20220712-2020-5400.webl.h264,1,15.162,50.183,31
TV-20220712-2020-5400.webl.h264,2,50.213,66.786,-1
TV-20220712-2020-5400.webl.h264,3,67.236,85.705,95
TV-20220712-2020-5400.webl.h264,4,86.665,108.985,-1
TV-20220712-2020-5400.webl.h264,5,110.419,126.59599999999999,40
TV-20220712-2020-5400.webl.h264,7,136.944,151.27800000000002,-1
TV-20220712-2020-5400.webl.h264,8,151.308,166.94,42
TV-20220712-2020-5400.webl.h264,9,168.24,213.785,-1
TV-20220712-2020-5400.webl.h264,10,215.183,238.137,144
TV-20220712-2020-5400.webl.h264,11,238.775,253.919,144
TV-20220712-2020-5400.webl.h264,12,254.549,281.907,144
TV-20220712-2020-5400.webl.h264,15,299.829,315.76800000000003,128
TV-20220712-2020-5400.webl.h264,17,327.404,356.419,0
TV-20220712-2020-5400.webl.h264,18,358.428,391.462,0
TV-20220712-2020-5400.webl.h264,20,395.156,407.71000000000004,0
TV-20220712-2020-5400.webl.h264,22,425.595,468.06,0
TV-20220712-2020-5400.webl.h264,23,469.648,526.186,59
TV-20220712-2020-5400.webl.h264,24,527.674,544.144,19
TV-20220712-2020-5400.webl.h264,25,544.574,558.999,-1
TV-20220712-2020-5400.webl.h264,26,559.825,583.296,-1
TV-20220712-2020-5400.webl.h264,27,584.779,600.424,54
TV-20220712-2020-5400.webl.h264,28,601.275,616.177,101
TV-20220712-2020-5400.webl.h264,29,617.913,641.564,139
TV-20220712-2020-5400.webl.h264,30,643.169,659.699,139
TV-20220712-2020-5400.webl.h264,31,660.606,674.181,139
TV-20220712-2020-5400.webl.h264,32,674.211,698.726,139
TV-20220712-2020-5400.webl.h264,33,699.056,712.706,-1
TV-20220712-2020-5400.webl.h264,34,713.684,733.026,139
TV-20220712-2020-5400.webl.h264,35,734.818,750.688,-1
TV-20220712-2020-5400.webl.h264,36,752.191,773.771,11
TV-20220712-2020-5400.webl.h264,37,774.631,787.029,-1
TV-20220712-2020-5400.webl.h264,38,787.099,800.537,11
TV-20220712-2020-5400.webl.h264,41,814.259,856.631,18
TV-20220712-2020-5400.webl.h264,43,862.472,905.869,1
TV-20220712-2020-5400.webl.h264,44,909.671,925.984,2
TV-20231109-2022-3000.webl.h264,1,15.162,48.546,47
TV-20231109-2022-3000.webl.h264,2,49.98,78.18299999999999,150
TV-20231109-2022-3000.webl.h264,3,80.866,115.11,150
TV-20231109-2022-3000.webl.h264,4,117.353,140.93300000000002,-1
TV-20231109-2022-3000.webl.h264,5,141.465,151.651,92
TV-20231109-2022-3000.webl.h264,6,153.022,171.284,-1
TV-20231109-2022-3000.webl.h264,7,172.083,187.365,97
TV-20231109-2022-3000.webl.h264,8,187.395,201.235,150
TV-20231109-2022-3000.webl.h264,9,203.038,216.73600000000002,150
TV-20231109-2022-3000.webl.h264,10,216.806,234.90800000000002,7
TV-20231109-2022-3000.webl.h264,13,246.447,283.838,150
TV-20231109-2022-3000.webl.h264,16,295.292,309.84700000000004,8
TV-20231109-2022-3000.webl.h264,18,320.945,348.71500000000003,5
TV-20231109-2022-3000.webl.h264,19,351.062,405.333,5
TV-20231109-2022-3000.webl.h264,20,406.101,426.482,5
TV-20231109-2022-3000.webl.h264,21,428.735,450.48400000000004,5
TV-20231109-2022-3000.webl.h264,22,452.316,473.217,5
TV-20231109-2022-3000.webl.h264,23,475.163,573.035,5
TV-20231109-2022-3000.webl.h264,24,575.848,632.548,-1
TV-20231109-2022-3000.webl.h264,25,634.108,679.394,-1
TV-20231109-2022-3000.webl.h264,26,680.876,691.582,-1
TV-20231109-2022-3000.webl.h264,28,704.399,714.391,-1
TV-20231109-2022-3000.webl.h264,29,714.441,738.3,-1
TV-20231109-2022-3000.webl.h264,30,740.501,792.25,22
TV-20231109-2022-3000.webl.h264,33,811.223,835.279,20
TV-20231109-2022-3000.webl.h264,35,844.515,859.449,9
TV-20231109-2022-3000.webl.h264,36,860.099,874.12,153
TV-20231109-2022-3000.webl.h264,38,881.804,909.116,4
TV-20231109-2022-3000.webl.h264,39,910.592,959.008,1
TV-20231109-2022-3000.webl.h264,40,961.974,980.253,2
TV-20220913-2020-1600.webl.h264,1,15.22,47.941,52
TV-20220913-2020-1600.webl.h264,2,49.349,57.524,-1
TV-20220913-2020-1600.webl.h264,6,79.79,93.16,-1
TV-20220913-2020-1600.webl.h264,8,99.537,114.13199999999999,26
TV-20220913-2020-1600.webl.h264,9,115.035,125.97,10
TV-20220913-2020-1600.webl.h264,10,126.0,135.43900000000002,10
TV-20220913-2020-1600.webl.h264,13,151.79,166.209,42
TV-20220913-2020-1600.webl.h264,15,174.855,220.542,110
TV-20220913-2020-1600.webl.h264,16,220.612,333.18,-1
TV-20220913-2020-1600.webl.h264,18,342.259,372.833,0
TV-20220913-2020-1600.webl.h264,19,375.004,437.16200000000003,-1
TV-20220913-2020-1600.webl.h264,22,455.277,516.666,7
TV-20220913-2020-1600.webl.h264,25,528.866,554.397,57
TV-20220913-2020-1600.webl.h264,26,555.829,651.695,57
TV-20220913-2020-1600.webl.h264,27,653.408,701.5070000000001,61
TV-20220913-2020-1600.webl.h264,28,701.557,789.474,4
TV-20220913-2020-1600.webl.h264,29,791.943,835.498,4
TV-20220913-2020-1600.webl.h264,30,837.186,885.153,1
TV-20220913-2020-1600.webl.h264,31,887.936,905.6,2
TV-20240222-2022-5000.webl.h264,1,15.503,48.094,156
TV-20240222-2022-5000.webl.h264,2,49.826,65.04899999999999,156
TV-20240222-2022-5000.webl.h264,3,65.9,78.55499999999999,-1
TV-20240222-2022-5000.webl.h264,4,78.605,93.801,26
TV-20240222-2022-5000.webl.h264,13,171.645,196.47,17
TV-20240222-2022-5000.webl.h264,14,198.3,221.482,17
TV-20240222-2022-5000.webl.h264,17,233.219,248.20100000000002,-1
TV-20240222-2022-5000.webl.h264,20,269.526,281.827,-1
TV-20240222-2022-5000.webl.h264,22,292.214,303.728,17
TV-20240222-2022-5000.webl.h264,23,303.778,333.669,0
TV-20240222-2022-5000.webl.h264,24,335.596,430.805,0
TV-20240222-2022-5000.webl.h264,25,432.509,490.81100000000004,30
TV-20240222-2022-5000.webl.h264,26,492.814,546.918,5
TV-20240222-2022-5000.webl.h264,28,553.052,579.824,5
TV-20240222-2022-5000.webl.h264,29,581.753,607.278,63
TV-20240222-2022-5000.webl.h264,30,609.494,628.55,38
TV-20240222-2022-5000.webl.h264,31,628.62,638.473,21
TV-20240222-2022-5000.webl.h264,32,639.039,652.638,63
TV-20240222-2022-5000.webl.h264,35,671.249,683.464,21
TV-20240222-2022-5000.webl.h264,36,683.494,692.588,21
TV-20240222-2022-5000.webl.h264,37,694.21,718.402,22
TV-20240222-2022-5000.webl.h264,38,720.513,738.791,22
TV-20240222-2022-5000.webl.h264,39,739.953,755.015,74
TV-20240222-2022-5000.webl.h264,41,764.938,779.076,-1
TV-20240222-2022-5000.webl.h264,42,779.665,790.219,-1
TV-20240222-2022-5000.webl.h264,43,790.269,800.022,27
TV-20240222-2022-5000.webl.h264,45,807.995,855.84,11
TV-20240222-2022-5000.webl.h264,46,859.356,873.456,4
TV-20240222-2022-5000.webl.h264,49,885.157,895.037,4
TV-20240222-2022-5000.webl.h264,50,895.747,910.606,4
TV-20240222-2022-5000.webl.h264,53,930.436,974.169,1
TV-20240222-2022-5000.webl.h264,54,975.8,1000.052,2
TV-20220125-2021-3500.webl.h264,1,14.991,40.748000000000005,142
TV-20220125-2021-3500.webl.h264,2,42.29,111.85499999999999,-1
TV-20220125-2021-3500.webl.h264,3,113.172,125.24799999999999,-1
TV-20220125-2021-3500.webl.h264,4,125.298,145.529,-1
TV-20220125-2021-3500.webl.h264,5,147.626,175.478,48
TV-20220125-2021-3500.webl.h264,6,176.998,194.619,50
TV-20220125-2021-3500.webl.h264,8,206.211,227.168,48
TV-20220125-2021-3500.webl.h264,9,228.391,238.239,48
TV-20220125-2021-3500.webl.h264,10,239.085,250.624,48
TV-20220125-2021-3500.webl.h264,11,250.694,265.045,-1
TV-20220125-2021-3500.webl.h264,12,265.871,281.431,48
TV-20220125-2021-3500.webl.h264,13,283.544,315.029,3
TV-20220125-2021-3500.webl.h264,14,316.799,332.696,3
TV-20220125-2021-3500.webl.h264,15,333.146,349.247,96
TV-20220125-2021-3500.webl.h264,16,349.297,360.495,15
TV-20220125-2021-3500.webl.h264,17,361.198,383.618,15
TV-20220125-2021-3500.webl.h264,18,383.648,395.41,3
TV-20220125-2021-3500.webl.h264,19,397.02,414.801,3
TV-20220125-2021-3500.webl.h264,21,427.043,511.34000000000003,9
TV-20220125-2021-3500.webl.h264,22,515.113,608.641,49
TV-20220125-2021-3500.webl.h264,23,610.769,664.093,-1
TV-20220125-2021-3500.webl.h264,24,666.281,746.347,1
TV-20220125-2021-3500.webl.h264,25,748.929,765.666,-1
TV-20220125-2021-3500.webl.h264,27,774.695,784.093,37
TV-20220125-2021-3500.webl.h264,28,784.123,837.922,11
TV-20220125-2021-3500.webl.h264,30,844.264,891.972,1
TV-20220125-2021-3500.webl.h264,31,894.475,912.582,2
TV-20240326-2021-1800.webl.h264,1,17.959,51.669000000000004,32
TV-20240326-2021-1800.webl.h264,2,51.719,151.221,32
TV-20240326-2021-1800.webl.h264,4,158.65,196.01000000000002,32
TV-20240326-2021-1800.webl.h264,6,202.802,219.70700000000002,32
TV-20240326-2021-1800.webl.h264,7,220.958,261.492,-1
TV-20240326-2021-1800.webl.h264,9,268.889,276.925,124
TV-20240326-2021-1800.webl.h264,10,279.555,298.91,-1
TV-20240326-2021-1800.webl.h264,11,298.94,315.043,27
TV-20240326-2021-1800.webl.h264,12,315.113,350.144,27
TV-20240326-2021-1800.webl.h264,13,350.194,363.333,14
TV-20240326-2021-1800.webl.h264,15,371.683,388.35900000000004,124
TV-20240326-2021-1800.webl.h264,17,395.908,416.32300000000004,71
TV-20240326-2021-1800.webl.h264,18,418.087,436.673,71
TV-20240326-2021-1800.webl.h264,19,438.377,461.75600000000003,71
TV-20240326-2021-1800.webl.h264,21,469.946,483.891,71
TV-20240326-2021-1800.webl.h264,22,484.501,503.898,7
TV-20240326-2021-1800.webl.h264,23,505.001,516.005,67
TV-20240326-2021-1800.webl.h264,24,516.055,539.636,-1
TV-20240326-2021-1800.webl.h264,25,541.423,661.838,105
TV-20240326-2021-1800.webl.h264,26,663.499,753.1320000000001,19
TV-20240326-2021-1800.webl.h264,27,755.37,779.491,43
TV-20240326-2021-1800.webl.h264,28,781.124,801.644,147
TV-20240326-2021-1800.webl.h264,29,801.674,809.468,-1
TV-20240326-2021-1800.webl.h264,30,810.445,834.744,99
TV-20240326-2021-1800.webl.h264,31,835.214,857.9,99
TV-20240326-2021-1800.webl.h264,32,857.95,873.611,6
TV-20240326-2021-1800.webl.h264,34,879.128,927.665,1
TV-20240326-2021-1800.webl.h264,35,930.513,949.269,2
TV-20220929-2021-0300.webl.h264,0,4.641,53.359,52
TV-20220929-2021-0300.webl.h264,1,55.24,76.985,52
TV-20220929-2021-0300.webl.h264,2,78.278,91.88199999999999,-1
TV-20220929-2021-0300.webl.h264,4,101.766,112.54599999999999,-1
TV-20220929-2021-0300.webl.h264,5,112.596,124.597,12
TV-20220929-2021-0300.webl.h264,6,126.684,146.506,-1
TV-20220929-2021-0300.webl.h264,8,153.94,167.23600000000002,-1
TV-20220929-2021-0300.webl.h264,9,167.286,177.60000000000002,23
TV-20220929-2021-0300.webl.h264,11,186.323,238.321,23
TV-20220929-2021-0300.webl.h264,12,238.351,271.91200000000003,119
TV-20220929-2021-0300.webl.h264,13,273.775,282.895,95
TV-20220929-2021-0300.webl.h264,14,283.866,300.13,-1
TV-20220929-2021-0300.webl.h264,15,300.18,327.748,95
TV-20220929-2021-0300.webl.h264,16,327.798,339.94100000000003,95
TV-20220929-2021-0300.webl.h264,17,340.994,362.318,95
TV-20220929-2021-0300.webl.h264,18,364.346,392.81600000000003,-1
TV-20220929-2021-0300.webl.h264,19,394.588,494.378,39
TV-20220929-2021-0300.webl.h264,20,496.209,549.964,31
TV-20220929-2021-0300.webl.h264,22,563.593,574.41,-1
TV-20220929-2021-0300.webl.h264,23,574.46,593.223,29
TV-20220929-2021-0300.webl.h264,24,593.553,615.8050000000001,29
TV-20220929-2021-0300.webl.h264,25,616.397,632.6370000000001,29
TV-20220929-2021-0300.webl.h264,26,632.687,644.824,29
TV-20220929-2021-0300.webl.h264,28,657.074,745.1080000000001,-1
TV-20220929-2021-0300.webl.h264,29,747.379,764.182,13
TV-20220929-2021-0300.webl.h264,31,768.155,835.1370000000001,13
TV-20220929-2021-0300.webl.h264,32,837.162,874.836,4
TV-20220929-2021-0300.webl.h264,33,876.414,923.143,1
TV-20220929-2021-0300.webl.h264,34,925.968,942.312,2
TV-20220609-2020-3400.webl.h264,1,15.384,50.839,121
TV-20220609-2020-3400.webl.h264,2,52.322,71.64699999999999,9
TV-20220609-2020-3400.webl.h264,3,73.135,91.854,-1
TV-20220609-2020-3400.webl.h264,5,102.466,125.35,121
TV-20220609-2020-3400.webl.h264,8,147.034,157.03400000000002,29
TV-20220609-2020-3400.webl.h264,9,158.733,172.81,-1
TV-20220609-2020-3400.webl.h264,10,172.86,185.39600000000002,77
TV-20220609-2020-3400.webl.h264,11,187.302,214.327,41
TV-20220609-2020-3400.webl.h264,12,216.007,292.721,41
TV-20220609-2020-3400.webl.h264,13,292.791,310.927,36
TV-20220609-2020-3400.webl.h264,14,311.836,334.062,41
TV-20220609-2020-3400.webl.h264,15,335.521,374.906,32
TV-20220609-2020-3400.webl.h264,16,376.836,427.921,74
TV-20220609-2020-3400.webl.h264,17,428.511,445.503,-1
TV-20220609-2020-3400.webl.h264,18,445.573,462.434,74
TV-20220609-2020-3400.webl.h264,19,462.984,474.247,-1
TV-20220609-2020-3400.webl.h264,22,485.322,494.175,32
TV-20220609-2020-3400.webl.h264,23,495.814,552.295,30
TV-20220609-2020-3400.webl.h264,24,554.544,589.694,54
TV-20220609-2020-3400.webl.h264,25,591.654,612.428,-1
TV-20220609-2020-3400.webl.h264,26,614.123,638.067,54
TV-20220609-2020-3400.webl.h264,27,639.562,651.791,0
TV-20220609-2020-3400.webl.h264,28,651.841,675.029,54
TV-20220609-2020-3400.webl.h264,29,676.371,732.295,55
TV-20220609-2020-3400.webl.h264,30,734.034,760.868,13
TV-20220609-2020-3400.webl.h264,31,763.528,772.888,0
TV-20220609-2020-3400.webl.h264,32,772.938,795.088,7
TV-20220609-2020-3400.webl.h264,35,816.166,831.69,67
TV-20220609-2020-3400.webl.h264,36,832.606,846.064,7
TV-20220609-2020-3400.webl.h264,38,851.411,897.668,1
TV-20220609-2020-3400.webl.h264,39,900.194,918.439,2
TV-20220920-2020-4900.webl.h264,1,18.335,50.239000000000004,52
TV-20220920-2020-4900.webl.h264,2,51.721,98.342,-1
TV-20220920-2020-4900.webl.h264,3,99.469,109.936,-1
TV-20220920-2020-4900.webl.h264,4,109.976,121.494,42
TV-20220920-2020-4900.webl.h264,5,123.312,139.097,-1
TV-20220920-2020-4900.webl.h264,6,139.147,149.386,-1
TV-20220920-2020-4900.webl.h264,8,158.321,199.062,-1
TV-20220920-2020-4900.webl.h264,9,200.373,254.58800000000002,-1
TV-20220920-2020-4900.webl.h264,10,256.192,295.63,46
TV-20220920-2020-4900.webl.h264,12,304.126,313.223,-1
TV-20220920-2020-4900.webl.h264,13,313.892,326.547,46
TV-20220920-2020-4900.webl.h264,14,328.36,344.827,12
TV-20220920-2020-4900.webl.h264,16,350.583,420.123,119
TV-20220920-2020-4900.webl.h264,17,420.173,525.293,-1
TV-20220920-2020-4900.webl.h264,18,526.725,550.748,-1
TV-20220920-2020-4900.webl.h264,19,551.949,626.375,59
TV-20220920-2020-4900.webl.h264,20,626.425,644.491,101
TV-20220920-2020-4900.webl.h264,21,644.541,660.7620000000001,59
TV-20220920-2020-4900.webl.h264,22,662.106,687.096,114
TV-20220920-2020-4900.webl.h264,23,688.597,753.621,114
TV-20220920-2020-4900.webl.h264,27,784.436,801.317,-1
TV-20220920-2020-4900.webl.h264,28,802.566,868.889,3
TV-20220920-2020-4900.webl.h264,29,871.152,917.998,1
TV-20220920-2020-4900.webl.h264,30,920.399,936.576,2
TV-20220426-2021-5400.webl.h264,1,18.456,43.914,17
TV-20220426-2021-5400.webl.h264,2,45.922,60.324000000000005,34
TV-20220426-2021-5400.webl.h264,3,60.914,68.791,-1
TV-20220426-2021-5400.webl.h264,5,79.105,91.82799999999999,-1
TV-20220426-2021-5400.webl.h264,6,91.878,103.579,17
TV-20220426-2021-5400.webl.h264,7,103.969,116.145,51
TV-20220426-2021-5400.webl.h264,8,116.195,126.03,135
TV-20220426-2021-5400.webl.h264,9,126.141,146.642,17
TV-20220426-2021-5400.webl.h264,10,147.132,162.43800000000002,14
TV-20220426-2021-5400.webl.h264,12,170.749,227.505,-1
TV-20220426-2021-5400.webl.h264,13,228.676,258.999,100
TV-20220426-2021-5400.webl.h264,14,261.229,320.245,-1
TV-20220426-2021-5400.webl.h264,15,321.525,335.604,112
TV-20220426-2021-5400.webl.h264,17,343.752,368.851,59
TV-20220426-2021-5400.webl.h264,18,370.613,462.954,120
TV-20220426-2021-5400.webl.h264,19,464.309,489.906,0
TV-20220426-2021-5400.webl.h264,20,492.037,592.883,0
TV-20220426-2021-5400.webl.h264,21,594.306,636.397,-1
TV-20220426-2021-5400.webl.h264,22,638.015,652.47,9
TV-20220426-2021-5400.webl.h264,24,662.723,711.6560000000001,114
TV-20220426-2021-5400.webl.h264,26,720.811,741.55,114
TV-20220426-2021-5400.webl.h264,27,742.896,763.842,-1
TV-20220426-2021-5400.webl.h264,28,766.301,805.022,-1
TV-20220426-2021-5400.webl.h264,29,805.752,819.734,-1
TV-20220426-2021-5400.webl.h264,30,820.604,857.612,-1
TV-20220426-2021-5400.webl.h264,32,864.89,911.636,1
TV-20220426-2021-5400.webl.h264,33,913.849,930.611,-1
TV-20220728-2021-4800.webl.h264,0,4.616,49.622,-1
TV-20220728-2021-4800.webl.h264,1,51.933,73.931,28
TV-20220728-2021-4800.webl.h264,2,75.169,81.655,28
TV-20220728-2021-4800.webl.h264,4,89.387,107.133,157
TV-20220728-2021-4800.webl.h264,6,113.929,141.598,157
TV-20220728-2021-4800.webl.h264,7,141.648,152.342,157
TV-20220728-2021-4800.webl.h264,9,161.378,184.739,8
TV-20220728-2021-4800.webl.h264,10,186.611,221.424,8
TV-20220728-2021-4800.webl.h264,11,221.474,232.511,-1
TV-20220728-2021-4800.webl.h264,12,233.252,251.959,8
TV-20220728-2021-4800.webl.h264,13,252.709,263.38,8
TV-20220728-2021-4800.webl.h264,14,263.42,275.902,8
TV-20220728-2021-4800.webl.h264,15,276.592,292.15000000000003,24
TV-20220728-2021-4800.webl.h264,16,294.557,322.278,42
TV-20220728-2021-4800.webl.h264,17,323.527,351.798,23
TV-20220728-2021-4800.webl.h264,18,353.34,378.718,71
TV-20220728-2021-4800.webl.h264,19,380.792,449.69,47
TV-20220728-2021-4800.webl.h264,20,450.351,466.413,-1
TV-20220728-2021-4800.webl.h264,21,466.463,477.821,25
TV-20220728-2021-4800.webl.h264,22,479.364,500.891,54
TV-20220728-2021-4800.webl.h264,23,502.738,572.774,54
TV-20220728-2021-4800.webl.h264,25,578.767,598.359,54
TV-20220728-2021-4800.webl.h264,26,600.109,626.323,143
TV-20220728-2021-4800.webl.h264,27,627.962,643.176,-1
TV-20220728-2021-4800.webl.h264,28,643.647,651.469,95
TV-20220728-2021-4800.webl.h264,29,652.769,711.323,-1
TV-20220728-2021-4800.webl.h264,30,711.353,729.961,143
TV-20220728-2021-4800.webl.h264,32,740.552,776.997,-1
TV-20220728-2021-4800.webl.h264,34,786.424,799.808,-1
