video,turn_index,start,end,topic
VFFiaGhmOVlnZVk=,6,273.004,322.74,-1
VFFiaGhmOVlnZVk=,7,322.81,373.232,3
VFFiaGhmOVlnZVk=,8,375.24,389.461,3
VFFiaGhmOVlnZVk=,9,389.491,405.818,3
VFFiaGhmOVlnZVk=,10,405.868,471.003,3
VFFiaGhmOVlnZVk=,11,472.674,491.414,-1
VFFiaGhmOVlnZVk=,12,491.444,509.068,3
VFFiaGhmOVlnZVk=,15,520.527,532.741,3
VFFiaGhmOVlnZVk=,16,533.527,566.028,3
VFFiaGhmOVlnZVk=,17,566.058,582.5,3
VFFiaGhmOVlnZVk=,18,583.27,620.016,3
VFFiaGhmOVlnZVk=,19,620.686,635.222,3
VFFiaGhmOVlnZVk=,20,635.272,711.216,3
VFFiaGhmOVlnZVk=,21,711.966,748.153,3
VFFiaGhmOVlnZVk=,22,748.86,828.241,3
VFFiaGhmOVlnZVk=,23,829.782,841.78,-1
VFFiaGhmOVlnZVk=,24,842.572,988.642,25
VFFiaGhmOVlnZVk=,25,990.581,1004.516,131
VFFiaGhmOVlnZVk=,28,1021.842,1031.968,131
VFFiaGhmOVlnZVk=,30,1041.139,1080.1200000000001,13
VFFiaGhmOVlnZVk=,31,1082.239,1110.125,22
VFFiaGhmOVlnZVk=,32,1112.282,1128.88,-1
VFFiaGhmOVlnZVk=,35,1147.806,1159.864,-1
VFFiaGhmOVlnZVk=,38,1177.0,1192.199,52
VFFiaGhmOVlnZVk=,40,1201.463,1230.805,13
VFFiaGhmOVlnZVk=,43,1248.004,1259.32,51
VFFiaGhmOVlnZVk=,44,1260.471,1345.518,51
VFFiaGhmOVlnZVk=,45,1346.323,1381.189,0
VFFiaGhmOVlnZVk=,46,1381.239,1419.949,0
VFFiaGhmOVlnZVk=,47,1422.441,1473.234,3
VFFiaGhmOVlnZVk=,48,1474.89,1581.651,3
VFFiaGhmOVlnZVk=,49,1582.381,1597.739,3
VFFiaGhmOVlnZVk=,51,1610.497,1625.638,3
VFFiaGhmOVlnZVk=,52,1628.041,1642.737,-1
VFFiaGhmOVlnZVk=,56,1663.525,1755.076,5
X2ZsYUVlNDl0aHc=,0,0.449,10.824,-1
X2ZsYUVlNDl0aHc=,1,13.456,27.473,-1
X2ZsYUVlNDl0aHc=,2,28.84,40.933,-1
X2ZsYUVlNDl0aHc=,3,41.224,53.817,50
X2ZsYUVlNDl0aHc=,5,57.739,115.16499999999999,7
X2ZsYUVlNDl0aHc=,8,123.696,142.316,78
X2ZsYUVlNDl0aHc=,9,143.667,209.197,70
X2ZsYUVlNDl0aHc=,13,228.817,275.69100000000003,19
X2ZsYUVlNDl0aHc=,14,277.828,378.884,7
X2ZsYUVlNDl0aHc=,15,378.914,432.36400000000003,48
X2ZsYUVlNDl0aHc=,16,432.454,479.44100000000003,-1
X2ZsYUVlNDl0aHc=,17,480.051,531.438,-1
X2ZsYUVlNDl0aHc=,18,531.488,605.0070000000001,59
X2ZsYUVlNDl0aHc=,19,605.457,627.64,37
X2ZsYUVlNDl0aHc=,20,628.084,716.389,-1
X2ZsYUVlNDl0aHc=,21,716.439,723.542,96
X2ZsYUVlNDl0aHc=,22,723.582,757.947,110
X2ZsYUVlNDl0aHc=,23,758.077,791.247,118
X2ZsYUVlNDl0aHc=,25,794.479,803.735,74
X2ZsYUVlNDl0aHc=,26,803.986,822.2620000000001,-1
X2ZsYUVlNDl0aHc=,27,822.752,933.8530000000001,-1
X2ZsYUVlNDl0aHc=,30,943.509,964.063,19
X2ZsYUVlNDl0aHc=,31,964.113,995.544,-1
X2ZsYUVlNDl0aHc=,32,996.675,1009.53,110
X2ZsYUVlNDl0aHc=,33,1009.62,1022.134,59
X2ZsYUVlNDl0aHc=,35,1026.945,1052.996,40
X2ZsYUVlNDl0aHc=,39,1070.691,1077.603,59
X2ZsYUVlNDl0aHc=,40,1077.633,1095.718,6
X2ZsYUVlNDl0aHc=,41,1095.969,1120.592,19
X2ZsYUVlNDl0aHc=,42,1120.622,1135.456,78
X2ZsYUVlNDl0aHc=,43,1135.526,1174.183,7
X2ZsYUVlNDl0aHc=,45,1179.676,1277.799,118
X2ZsYUVlNDl0aHc=,46,1278.149,1299.236,-1
X2ZsYUVlNDl0aHc=,47,1299.266,1323.612,59
X2ZsYUVlNDl0aHc=,50,1341.117,1496.201,-1
TTlic3BqWUNkNTA=,0,0.427,9.924,6
TTlic3BqWUNkNTA=,1,13.738,67.005,24
TTlic3BqWUNkNTA=,2,67.623,87.958,73
TTlic3BqWUNkNTA=,3,91.784,103.048,73
TTlic3BqWUNkNTA=,5,108.104,145.13400000000001,73
TTlic3BqWUNkNTA=,6,145.968,167.93300000000002,33
TTlic3BqWUNkNTA=,7,172.825,238.99800000000002,-1
TTlic3BqWUNkNTA=,8,240.117,264.349,-1
TTlic3BqWUNkNTA=,9,267.754,302.89,-1
TTlic3BqWUNkNTA=,10,302.96,314.206,113
TTlic3BqWUNkNTA=,11,318.032,341.991,70
TTlic3BqWUNkNTA=,14,352.622,473.482,-1
TWgwTVlfbTBFRDQ=,0,1.719,18.24,-1
TWgwTVlfbTBFRDQ=,1,18.27,30.287999999999997,98
TWgwTVlfbTBFRDQ=,3,41.039,52.259,32
TWgwTVlfbTBFRDQ=,8,71.765,100.57199999999999,8
TWgwTVlfbTBFRDQ=,12,117.568,187.58200000000002,-1
TWgwTVlfbTBFRDQ=,13,193.594,210.931,8
TWgwTVlfbTBFRDQ=,14,210.961,220.47500000000002,20
TWgwTVlfbTBFRDQ=,15,224.736,247.16400000000002,32
TWgwTVlfbTBFRDQ=,16,249.925,269.993,85
TWgwTVlfbTBFRDQ=,17,275.09,327.254,-1
TWgwTVlfbTBFRDQ=,20,340.653,355.49,16
ZUQ4cWR5OTV0RGM=,1,12.326,69.548,127
ZUQ4cWR5OTV0RGM=,2,71.344,195.674,127
ZUQ4cWR5OTV0RGM=,4,201.371,246.33700000000002,127
ZUQ4cWR5OTV0RGM=,6,254.193,300.321,127
ZUQ4cWR5OTV0RGM=,7,300.371,381.619,10
ZUQ4cWR5OTV0RGM=,8,383.707,398.069,-1
ZUQ4cWR5OTV0RGM=,10,409.691,431.497,-1
ZUQ4cWR5OTV0RGM=,11,432.913,448.848,10
ZUQ4cWR5OTV0RGM=,13,456.077,466.71000000000004,10
ZUQ4cWR5OTV0RGM=,14,466.76,477.113,128
ZUQ4cWR5OTV0RGM=,15,479.598,507.89,34
ZUQ4cWR5OTV0RGM=,18,529.726,555.467,-1
ZUQ4cWR5OTV0RGM=,19,557.381,568.419,-1
ZUQ4cWR5OTV0RGM=,20,569.372,597.509,-1
ZUQ4cWR5OTV0RGM=,21,600.243,653.16,-1
ZUQ4cWR5OTV0RGM=,22,654.967,673.9110000000001,-1
ZUQ4cWR5OTV0RGM=,23,675.265,688.468,-1
ZUQ4cWR5OTV0RGM=,24,688.508,699.581,52
ZUQ4cWR5OTV0RGM=,25,700.416,721.388,43
ZUQ4cWR5OTV0RGM=,26,721.438,742.206,-1
ZUQ4cWR5OTV0RGM=,27,743.263,758.017,37
ZUQ4cWR5OTV0RGM=,28,758.047,907.581,19
ZUQ4cWR5OTV0RGM=,29,909.912,995.509,104
ZUQ4cWR5OTV0RGM=,30,999.855,1018.452,60
ZUQ4cWR5OTV0RGM=,31,1018.502,1044.862,60
ZUQ4cWR5OTV0RGM=,34,1053.962,1067.311,87
ZUQ4cWR5OTV0RGM=,36,1079.035,1089.113,50
ZUQ4cWR5OTV0RGM=,39,1103.499,1112.896,60
ZUQ4cWR5OTV0RGM=,41,1120.479,1141.476,0
ZUQ4cWR5OTV0RGM=,42,1142.748,1193.279,0
ZUQ4cWR5OTV0RGM=,43,1195.618,1250.93,0
ZUQ4cWR5OTV0RGM=,47,1273.917,1283.294,0
ZUQ4cWR5OTV0RGM=,48,1283.344,1292.861,0
ZUQ4cWR5OTV0RGM=,50,1297.649,1337.006,-1
ZUQ4cWR5OTV0RGM=,51,1351.76,1418.225,5
NGxhUF9mckJvQ2c=,0,5.111,81.259,4
NGxhUF9mckJvQ2c=,1,83.431,146.696,4
NGxhUF9mckJvQ2c=,2,147.862,171.59900000000002,-1
NGxhUF9mckJvQ2c=,3,174.235,218.61,-1
NGxhUF9mckJvQ2c=,4,219.438,251.288,-1
NGxhUF9mckJvQ2c=,5,253.52,341.889,4
NGxhUF9mckJvQ2c=,7,352.189,400.672,4
